4.055601e+00	2.956502	0.000000
4.052288e+00	2.956418	0.000000
4.048980e+00	2.956335	0.000000
4.045677e+00	2.956251	0.000000
4.042380e+00	2.956168	0.000000
4.039088e+00	2.956086	0.000000
4.035801e+00	2.956003	0.000000
4.032520e+00	2.955921	0.000000
4.029245e+00	2.955840	0.000000
4.025974e+00	2.955758	0.000000
4.022709e+00	2.955677	0.000000
4.019449e+00	2.955597	0.000000
4.016194e+00	2.955516	0.000000
4.012945e+00	2.955436	0.000000
4.009701e+00	2.955356	0.000000
4.006462e+00	2.955277	0.000000
4.003228e+00	2.955198	0.000000
4.000000e+00	2.955119	0.000000
3.996777e+00	2.955040	0.000000
3.993559e+00	2.954962	0.000000
3.990346e+00	2.954884	0.000000
3.987138e+00	2.954807	0.000000
3.983936e+00	2.954730	0.000000
3.980738e+00	2.954653	0.000000
3.977546e+00	2.954576	0.000000
3.974359e+00	2.954500	0.000000
3.971177e+00	2.954423	0.000000
3.968000e+00	2.954348	0.000000
3.964828e+00	2.954272	0.000000
3.961661e+00	2.954197	0.000000
3.958500e+00	2.954122	0.000000
3.955343e+00	2.954047	0.000000
3.952191e+00	2.953973	0.000000
3.949045e+00	2.953899	0.000000
3.945903e+00	2.953825	0.000000
3.942766e+00	2.953752	0.000000
3.939635e+00	2.953679	0.000000
3.936508e+00	2.953606	0.000000
3.933386e+00	2.953533	0.000000
3.930269e+00	2.953461	0.000000
3.927158e+00	2.953388	0.000000
3.924051e+00	2.953317	0.000000
3.920949e+00	2.953245	0.000000
3.917852e+00	2.953174	0.000000
3.914759e+00	2.953103	0.000000
3.911672e+00	2.953032	0.000000
3.908589e+00	2.952961	0.000000
3.905512e+00	2.952891	0.000000
3.902439e+00	2.952821	0.000000
3.899371e+00	2.952751	0.000000
3.896308e+00	2.952682	0.000000
3.893250e+00	2.952613	0.000000
3.890196e+00	2.952544	0.000000
3.887147e+00	2.952475	0.000000
3.884103e+00	2.952407	0.000000
3.881064e+00	2.952338	0.000000
3.878030e+00	2.952270	0.000000
3.875000e+00	2.952203	0.000000
3.871975e+00	2.952135	0.000000
3.868955e+00	2.952068	0.000000
3.865939e+00	2.952001	0.000000
3.862928e+00	2.951934	0.000000
3.859922e+00	2.951868	0.000000
3.856921e+00	2.951802	0.000000
3.853924e+00	2.951736	0.000000
3.850932e+00	2.951670	0.000000
3.847944e+00	2.951604	0.000000
3.844961e+00	2.951539	0.000000
3.841983e+00	2.951474	0.000000
3.839009e+00	2.951409	0.000000
3.836040e+00	2.951344	0.000000
3.833076e+00	2.951280	0.000000
3.830116e+00	2.951216	0.000000
3.827160e+00	2.951152	0.000000
3.824210e+00	2.951088	0.000000
3.821263e+00	2.951025	0.000000
3.818322e+00	2.950962	0.000000
3.815385e+00	2.950899	0.000000
3.812452e+00	2.950836	0.000000
3.809524e+00	2.950773	0.000000
3.806600e+00	2.950711	0.000000
3.803681e+00	2.950649	0.000000
3.800766e+00	2.950587	0.000000
3.797856e+00	2.950525	0.000000
3.794950e+00	2.950464	0.000000
3.792049e+00	2.950402	0.000000
3.789152e+00	2.950341	0.000000
3.786260e+00	2.950280	0.000000
3.783371e+00	2.950220	0.000000
3.780488e+00	2.950159	0.000000
3.777609e+00	2.950099	0.000000
3.774734e+00	2.950039	0.000000
3.771863e+00	2.949979	0.000000
3.768997e+00	2.949920	0.000000
3.766135e+00	2.949860	0.000000
3.763278e+00	2.949801	0.000000
3.760425e+00	2.949742	0.000000
3.757576e+00	2.949683	0.000000
3.754731e+00	2.949625	0.000000
3.751891e+00	2.949566	0.000000
3.749055e+00	2.949508	0.000000
3.746224e+00	2.949450	0.000000
3.743396e+00	2.949393	0.000000
3.740573e+00	2.949335	0.000000
3.737754e+00	2.949278	0.000000
3.734940e+00	2.949220	0.000000
3.732129e+00	2.949163	0.000000
3.729323e+00	2.949106	0.000000
3.726521e+00	2.949050	0.000000
3.723724e+00	2.948993	0.000000
3.720930e+00	2.948937	0.000000
3.718141e+00	2.948881	0.000000
3.715356e+00	2.948825	0.000000
3.712575e+00	2.948769	0.000000
3.709798e+00	2.948714	0.000000
3.707025e+00	2.948659	0.000000
3.704257e+00	2.948604	0.000000
3.701493e+00	2.948549	0.000000
3.698732e+00	2.948494	0.000000
3.695976e+00	2.948439	0.000000
3.693224e+00	2.948385	0.000000
3.690476e+00	2.948331	0.000000
3.687732e+00	2.948276	0.000000
3.684993e+00	2.948223	0.000000
3.682257e+00	2.948169	0.000000
3.679525e+00	2.948115	0.000000
3.676798e+00	2.948062	0.000000
3.674074e+00	2.948009	0.000000
3.671355e+00	2.947956	0.000000
3.668639e+00	2.947903	0.000000
3.665928e+00	2.947850	0.000000
3.663220e+00	2.947798	0.000000
3.660517e+00	2.947745	0.000000
3.657817e+00	2.947693	0.000000
3.655122e+00	2.947641	0.000000
3.652430e+00	2.947589	0.000000
3.649742e+00	2.947538	0.000000
3.647059e+00	2.947486	0.000000
3.644379e+00	2.947435	0.000000
3.641703e+00	2.947384	0.000000
3.639032e+00	2.947333	0.000000
3.636364e+00	2.947282	0.000000
3.633700e+00	2.947231	0.000000
3.631040e+00	2.947181	0.000000
3.628383e+00	2.947130	0.000000
3.625731e+00	2.947080	0.000000
3.623083e+00	2.947030	0.000000
3.620438e+00	2.946980	0.000000
3.617797e+00	2.946931	0.000000
3.615160e+00	2.946881	0.000000
3.612527e+00	2.946832	0.000000
3.609898e+00	2.946782	0.000000
3.607273e+00	2.946733	0.000000
3.604651e+00	2.946684	0.000000
3.602033e+00	2.946636	0.000000
3.599419e+00	2.946587	0.000000
3.596809e+00	2.946539	0.000000
3.594203e+00	2.946490	0.000000
3.591600e+00	2.946442	0.000000
3.589001e+00	2.946394	0.000000
3.586406e+00	2.946346	0.000000
3.583815e+00	2.946298	0.000000
3.581227e+00	2.946251	0.000000
3.578644e+00	2.946203	0.000000
3.576063e+00	2.946156	0.000000
3.573487e+00	2.946109	0.000000
3.570914e+00	2.946062	0.000000
3.568345e+00	2.946015	0.000000
3.565780e+00	2.945968	0.000000
3.563218e+00	2.945922	0.000000
3.560660e+00	2.945875	0.000000
3.558106e+00	2.945829	0.000000
3.555556e+00	2.945783	0.000000
3.553009e+00	2.945737	0.000000
3.550465e+00	2.945691	0.000000
3.547926e+00	2.945645	0.000000
3.545390e+00	2.945600	0.000000
3.542857e+00	2.945554	0.000000
3.540328e+00	2.945509	0.000000
3.537803e+00	2.945464	0.000000
3.535282e+00	2.945419	0.000000
3.532764e+00	2.945374	0.000000
3.530249e+00	2.945329	0.000000
3.527738e+00	2.945285	0.000000
3.525231e+00	2.945240	0.000000
3.522727e+00	2.945196	0.000000
3.520227e+00	2.945151	0.000000
3.517730e+00	2.945107	0.000000
3.515237e+00	2.945063	0.000000
3.512748e+00	2.945020	0.000000
3.510262e+00	2.944976	0.000000
3.507779e+00	2.944932	0.000000
3.505300e+00	2.944889	0.000000
3.502825e+00	2.944846	0.000000
3.500353e+00	2.944802	0.000000
3.497884e+00	2.944759	0.000000
3.495419e+00	2.944716	0.000000
3.492958e+00	2.944674	0.000000
3.490500e+00	2.944631	0.000000
3.488045e+00	2.944588	0.000000
3.485594e+00	2.944546	0.000000
3.483146e+00	2.944504	0.000000
3.480702e+00	2.944461	0.000000
3.478261e+00	2.944419	0.000000
3.475823e+00	2.944377	0.000000
3.473389e+00	2.944336	0.000000
3.470959e+00	2.944294	0.000000
3.468531e+00	2.944252	0.000000
3.466108e+00	2.944211	0.000000
3.463687e+00	2.944170	0.000000
3.461270e+00	2.944128	0.000000
3.458856e+00	2.944087	0.000000
3.456446e+00	2.944046	0.000000
3.454039e+00	2.944006	0.000000
3.451635e+00	2.943965	0.000000
3.449235e+00	2.943924	0.000000
3.446838e+00	2.943884	0.000000
3.444444e+00	2.943843	0.000000
3.442054e+00	2.943803	0.000000
3.439667e+00	2.943763	0.000000
3.437283e+00	2.943723	0.000000
